count,image,BMI,PAR,FWHR,CJWR
1307,img_1307.bmp,29.95029586,0.0702490828372691,2.575121356363618,1.1509101864083604
1308,img_1308.bmp,40.99219467,0.0301030575197793,2.4476375763612186,1.194067002506972
1309,img_1309.bmp,23.07828283,0.0268770331761875,2.32544074261749,1.1974665608200914
1310,img_1310.bmp,36.2779133,0.0352101999927342,2.3480055565459765,1.1948315040054347
1311,img_1311.bmp,27.04353537,0.0366398007715546,1.9723522531243307,1.228621234622843
1312,img_1312.bmp,37.11891644,0.0359739874917051,2.457180467335805,1.157280692004577
1313,img_1313.bmp,26.62878788,0.03102261929507,2.0997270532234684,1.260780412453593
1314,img_1314.bmp,34.43265306,0.0317013904922824,2.498590993519368,1.209439907955007
1315,img_1315.bmp,26.9722449,0.0341047282619236,2.732142857142857,1.186046511627907
1316,img_1316.bmp,33.71530612,0.016599298280761,2.6602450376000566,1.1631368125254058
1317,img_1317.bmp,25.8244898,0.0202577838226862,2.1723197597012054,1.280492454815472
1320,img_1320.bmp,22.86433504,0.0404804339239553,2.0779765385542914,1.2175395389792774
1321,img_1321.bmp,20.35865449,0.0498622757766767,2.22183345670832,1.2595592241670368
1322,img_1322.bmp,47.49108651,0.0493654284574782,2.3867211379626068,1.129231899464845
1323,img_1323.bmp,36.93751173,0.0530261555273217,2.358974358974359,1.135715921913584
1328,img_1328.bmp,40.3466483,0.0321080045207724,2.285481085256023,1.1586600241441127
1330,img_1330.bmp,47.29472043,0.0309088259917349,2.1021893349553458,1.35111517916233
1331,img_1331.bmp,33.67008242,0.0251996233089249,1.864838889722553,1.342300478556936
1332,img_1332.bmp,40.71730898,0.0341865848144007,2.523377265919096,1.1257586216533295
1333,img_1333.bmp,27.71909111,0.0447350731881191,2.1773536016943718,1.1919974782547489
1334,img_1334.bmp,37.30204082,0.0659305103755509,2.450361912916846,1.2908030627072191
1335,img_1335.bmp,31.56326531,0.035688090606683,2.26359298704718,1.1151482896017288
1336,img_1336.bmp,23.67244898,0.0349170570153238,2.391450365896586,1.1769047809064943
1338,img_1338.bmp,30.68042055,0.0277379560645397,2.2403626062531923,1.2372980342684985
1339,img_1339.bmp,23.7075977,0.0307008610445467,2.1021983879746067,1.2307243486873876
1340,img_1340.bmp,43.57438017,0.0688947077115907,2.604418346552233,1.1242295909157372
1341,img_1341.bmp,27.43572084,0.0504312442302094,2.2600094306175107,1.1593932182658766
1342,img_1342.bmp,36.84152179,0.0459888807382963,2.5318421038648404,1.1792315134874694
1343,img_1343.bmp,30.99647266,0.0380439061484009,2.094735720273372,1.3767724934105423
1344,img_1344.bmp,40.05405405,0.058616276930661,2.437353214183511,1.2429418064593514
1345,img_1345.bmp,27.60135135,0.0637248599742653,2.0300365941606717,1.1753696976181964
1346,img_1346.bmp,38.36817778,0.0288558590706549,2.477089592783986,1.1665388313113931
1347,img_1347.bmp,30.3696,0.0283610390821506,2.14155976519259,1.2155842622310171
1348,img_1348.bmp,45.05650194,0.0629122969386623,2.495349657163185,1.1722915926189184
1349,img_1349.bmp,29.64243549,0.0687660650763948,2.3329897744007324,1.18083453619743
1350,img_1350.bmp,30.99647266,0.0358680934601941,2.374705121052229,1.2227477601486711
1351,img_1351.bmp,23.91156463,0.0359180943447553,2.143395281834308,1.2219468547686974
1352,img_1352.bmp,30.68042055,0.0458116060332757,2.064435736720025,1.2362597942713136
1353,img_1353.bmp,23.7075977,0.0525027052797401,1.9813486755887832,1.252123542213942
1354,img_1354.bmp,43.8917794,0.0154328712939015,2.5618382822917187,1.2193488650983664
1355,img_1355.bmp,32.91883455,0.0148393172649902,2.437690531147193,1.2321505879357737
1356,img_1356.bmp,25.4375,0.0237768405026313,2.246487480052678,1.2230333456872808
1357,img_1357.bmp,22.75986842,0.0121196381359211,1.998592656186844,1.3259196115107696
1358,img_1358.bmp,27.97653061,0.013083587875243,2.378518136360449,1.18433976588087
1359,img_1359.bmp,23.52897959,0.0126838457790935,2.1178908558646463,1.3081237129782708
1360,img_1360.bmp,58.23668639,0.0419970647286545,2.790102776319986,1.237989472714383
1361,img_1361.bmp,34.60923077,0.0687566306827755,2.000816160001325,1.2959367479913984
1362,img_1362.bmp,35.23613277,0.0470703786218456,2.615962237297452,1.2512718465358206
1363,img_1363.bmp,25.8398307,0.0391042302649809,2.511658638982206,1.197334145211565
1364,img_1364.bmp,35.50505051,0.0295707519416241,2.5821231976926318,1.252025386151402
1365,img_1365.bmp,26.46740129,0.0267888900975091,2.506360977447497,1.2645088372963815
1366,img_1366.bmp,38.36823346,0.0229402193391858,2.614002566649122,1.1557546322250645
1367,img_1367.bmp,28.97193139,0.0438738333995692,2.350566764375256,1.207415501803493
1368,img_1368.bmp,46.96349862,0.0754786514036259,2.2755542771835944,1.136933528229949
1369,img_1369.bmp,31.47038567,0.0463790046857574,2.717176589814606,1.2470280196594083
1370,img_1370.bmp,37.58520829,0.0324060150801973,2.167139559338389,1.191291114982809
1371,img_1371.bmp,29.75495656,0.0299216568597018,1.972151443315045,1.1939077855579132
1372,img_1372.bmp,32.27731864,0.0184512959884408,2.605296604646388,1.207377850223181
1373,img_1373.bmp,25.82185491,0.0145395592964781,1.9211279912126336,1.2498328896710484
1374,img_1374.bmp,43.00675676,0.0225419804368269,2.307288379637243,1.1896167772228612
1375,img_1375.bmp,28.62837838,0.0298946623125422,2.1475019687726373,1.3399888272294775
1376,img_1376.bmp,48.80975997,0.0741979419738118,2.5540727615384955,1.206022354928149
1377,img_1377.bmp,41.69748066,0.0809351817453176,2.5013885033006056,1.1762199123249495
1378,img_1378.bmp,25.60353798,0.0591422872837309,2.3177448678469053,1.1913843006033518
1379,img_1379.bmp,21.76300728,0.0512910868906588,2.114643073539162,1.308030702384379
1380,img_1380.bmp,25.10216227,0.0269804408520195,2.2047909306543105,1.2199644211067968
1381,img_1381.bmp,22.59194604,0.0293810146538981,2.3163937553822262,1.2707184771578344
1383,img_1383.bmp,31.95454545,0.0613067362188569,2.4562283792920536,1.2864337677435755
1384,img_1384.bmp,32.09459459,0.027000912266865,2.2368360138607466,1.31110312954741
1385,img_1385.bmp,27.47297297,0.0343295337131129,2.1764258012375897,1.2201514838500944
1386,img_1386.bmp,37.23487403,0.0480872806146451,2.2745447278539643,1.1476185214932813
1387,img_1387.bmp,27.75183495,0.0692537977122596,2.23362552130663,1.2064054097768515
1388,img_1388.bmp,51.24828402,0.0278759358472993,2.313379920838763,1.18288887995723
1389,img_1389.bmp,45.25822485,0.0273874639640254,2.140824182383633,1.254712618351721
1390,img_1390.bmp,38.96699421,0.0232653449451627,2.2133805880960127,1.193834730655906
1391,img_1391.bmp,27.45401864,0.0272190251235084,1.9290225395406424,1.2090207375768616
1392,img_1392.bmp,36.54175267,0.0813549613729905,2.142681218134833,1.1525704857660763
1393,img_1393.bmp,33.77143929,0.0764170249618404,2.1711233779060697,1.2079698574346085
1394,img_1394.bmp,31.95454545,0.0419966047600638,2.206421657337612,1.1598160372909905
1395,img_1395.bmp,28.72681359,0.0482634565029945,2.234090225474325,1.235243225371354
1396,img_1396.bmp,28.35034657,0.0602206956692782,2.516956026210472,1.1816641973206083
1397,img_1397.bmp,24.65889519,0.0706025073223991,2.3876484803589078,1.2405128800374756
1398,img_1398.bmp,32.48477211,0.0583251756100384,2.039125495619445,1.2245035090591918
1399,img_1399.bmp,25.84015963,0.0490963621249903,1.9555187168922248,1.178244467788082
1401,img_1401.bmp,22.7314025,0.0741140522680026,2.539205146686097,1.2232744628175465
1402,img_1402.bmp,36.9756739,0.0322554404975604,2.961766166247668,1.2138682767981492
1404,img_1404.bmp,37.346875,0.0317999361987058,2.642729766464347,1.1699839299937953
1405,img_1405.bmp,24.71484375,0.0397464429899232,2.4579552716937423,1.153706372090309
1406,img_1406.bmp,55.90799733,0.0168486555699261,2.2326681255861964,1.2655238188148608
1407,img_1407.bmp,46.51169526,0.0181531382849436,2.0284824797139343,1.2808703526082972
1408,img_1408.bmp,26.62285587,0.0153525936107874,2.088914775630585,1.244497448349757
1409,img_1409.bmp,24.90020049,0.0213457748432804,2.183662821340211,1.2937968830009063
1410,img_1410.bmp,50.02984389,0.0542375983779104,2.70541805862996,1.218420961078638
1411,img_1411.bmp,20.17332415,0.0733656497321381,2.341889076033373,1.2295494013965975
1412,img_1412.bmp,25.98781769,0.0247923142717914,2.2894419606572,1.2336859538253502
1414,img_1414.bmp,39.9342838,0.0163492098544564,2.0308544804564512,1.252529136488404
1416,img_1416.bmp,40.16447368,0.0286074888722149,2.5893428604621573,1.2113361101371642
1417,img_1417.bmp,29.45394737,0.0243342533118383,2.247728074140057,1.2466685020100874
1418,img_1418.bmp,39.31061224,0.0137131026432251,2.167740134766072,1.1093483004768996
1419,img_1419.bmp,32.56755102,0.013732177760421,2.0750625173195614,1.167553709351476
1420,img_1420.bmp,44.62402344,0.0400098697955719,2.859786421811667,1.2393710538563727
1421,img_1421.bmp,32.43823242,0.0474601845839346,2.233428744639515,1.260925569930593
1422,img_1422.bmp,28.05503046,0.0592363031015378,2.257323681726135,1.16135556952172
1423,img_1423.bmp,25.54484352,0.0515972416596971,2.489246947364504,1.0965436297801066
1424,img_1424.bmp,36.2779133,0.0217918903723112,2.334393900048282,1.2070929170630678
1426,img_1426.bmp,36.87163265,0.0529396933728408,2.6112588610680043,1.1604710601206858
1427,img_1427.bmp,32.28061224,0.0335837934764286,1.9935904118889185,1.1563982325193929
1428,img_1428.bmp,30.61585799,0.0167766903050838,2.529220171163626,1.2566038277670264
1429,img_1429.bmp,27.45443787,0.0158648729179506,2.4617333623975166,1.1736115688932172
1430,img_1430.bmp,31.56326531,0.0404256065295756,2.5739734587823238,1.1626416465220373
1431,img_1431.bmp,21.52040816,0.0289178294504646,2.086260769602127,1.3069007134986148
1432,img_1432.bmp,37.5534188,0.0217987696173161,2.151508594059808,1.1871118192272687
1433,img_1433.bmp,22.87869822,0.0211518973487988,1.9790070789862613,1.290904875229183
1434,img_1434.bmp,33.44723183,0.0312768751294464,2.312948739646274,1.221422351919487
1435,img_1435.bmp,28.88624567,0.0188471239208845,2.2193084925712445,1.2452422871619964
1436,img_1436.bmp,36.2779133,0.0372125859502812,2.3985870071872912,1.222435894564045
1437,img_1437.bmp,26.38393695,0.0385351660693177,1.8792485538178212,1.1912825474773654
1438,img_1438.bmp,31.61420118,0.0775467912531605,2.445240274492468,1.13713657261346
1439,img_1439.bmp,25.62414201,0.0812105828432298,2.157738298370324,1.232788936989203
1440,img_1440.bmp,31.00819156,0.0559633193014626,2.3642306409774405,1.1248928609833386
1441,img_1441.bmp,25.10186936,0.0357011845224085,2.0637166176427315,1.1703824627252657
1443,img_1443.bmp,34.60923077,0.0598072866773405,2.241631882091636,1.253110317221923
1445,img_1445.bmp,25.98781769,0.0904346681452598,2.1183060324901937,1.2325581395348837
1446,img_1446.bmp,38.00821799,0.0147235554063922,1.98427986277037,1.2570034967645611
1447,img_1447.bmp,24.62932526,0.0139728005494075,2.260378316037785,1.3061457850024605
1448,img_1448.bmp,41.86755556,0.0231826281834091,2.4092818795769277,1.0883882974966
1449,img_1449.bmp,24.7456,0.0121711205667367,2.2390103836006,1.2413698417167214
1450,img_1450.bmp,32.5462963,0.0572243082590614,2.563425829726917,1.1763902353083553
1451,img_1451.bmp,25.3589892,0.0416668305796814,2.185969931475328,1.3596334324837007
1452,img_1452.bmp,31.79082201,0.0646476067723352,2.2060784226587264,1.1904320490796902
1455,img_1455.bmp,20.31563145,0.064568882137638,2.075413915831916,1.2785099773319395
1456,img_1456.bmp,45.57432432,0.0182168651469831,2.4484735294534814,1.1587981390715656
1457,img_1457.bmp,25.67567568,0.0158309909434012,2.252756287813972,1.2765016616603946
1458,img_1458.bmp,44.75115741,0.0178410759253887,2.7777095368978357,1.225953118713998
1459,img_1459.bmp,33.22434414,0.0193188169512501,2.492032643271478,1.1468119332888425
1460,img_1460.bmp,29.99466667,0.0210750122297697,2.109866592974026,1.291603839588122
1461,img_1461.bmp,28.12,0.02136475752065,2.365016532883382,1.2302452578931935
1462,img_1462.bmp,22.34883218,0.0245813758491815,2.480062804362712,1.210514987372509
1463,img_1463.bmp,19.76427336,0.0282119297817677,2.319271417518093,1.2490973976105222
1464,img_1464.bmp,33.49556327,0.040509948170657,2.200676742003386,1.1879861337509694
1465,img_1465.bmp,28.47800926,0.0349199718169236,2.1922159681186963,1.1161420754066589
1466,img_1466.bmp,32.91883455,0.0274050224240811,2.231674604132771,1.2041170869909923
1467,img_1467.bmp,25.23777315,0.0236177727197477,1.9050197705293788,1.323124833644205
1468,img_1468.bmp,36.3358564,0.0176641596209072,2.0764764836510823,1.2633546073636737
1469,img_1469.bmp,26.90981834,0.0218663749769729,2.0629493882254404,1.3431533470551988
1470,img_1470.bmp,32.25328947,0.0210206546071317,2.638487897273859,1.1573827259491838
1471,img_1471.bmp,26.77631579,0.0185257286044037,2.352256142701099,1.2509074419992294
1474,img_1474.bmp,38.51351351,0.0378206694003485,2.297611018741559,1.1636851646047903
1475,img_1475.bmp,23.62162162,0.066690629775312,2.058773413682294,1.2072096447179954
1476,img_1476.bmp,26.93606594,0.0235505961261304,2.651583887825948,1.2727513233931282
1479,img_1479.bmp,21.41041798,0.0132531749099654,2.339271747294937,1.257320784666966
1480,img_1480.bmp,32.00442248,0.0181767877179441,2.449043977387772,1.2240409770480547
1481,img_1481.bmp,22.49453694,0.0156339568664265,2.601604782966451,1.2906478921929545
1482,img_1482.bmp,28.75849127,0.0558469261045356,2.012323146128485,1.274121383804601
1483,img_1483.bmp,25.19665979,0.0780085227573629,2.008859401060648,1.2494739124786844
1484,img_1484.bmp,27.51794983,0.0609224925354891,2.3431895936121805,1.3266535743674557
1486,img_1486.bmp,40.16447368,0.0268828401056356,2.6293004041373016,1.195603616977508
1487,img_1487.bmp,29.08881579,0.0266631725673734,2.424886561531405,1.213550625889553
1488,img_1488.bmp,25.93890101,0.0607268526375102,2.555072908142333,1.2143660874187088
1489,img_1489.bmp,24.26542353,0.0571859295281044,2.555334552501072,1.2223067996609458
1490,img_1490.bmp,36.17622348,0.0502097631056399,2.3052328213557387,1.2498265107053816
1491,img_1491.bmp,17.7189666,0.0483013175636034,2.1395604298292783,1.3062724206454397
1492,img_1492.bmp,39.86248852,0.0501228626474602,2.713779712184516,1.168743199192232
1495,img_1495.bmp,29.1183432,0.0531863128441807,2.420263534182019,1.259113121867347
1496,img_1496.bmp,31.74648183,0.0393051328058576,2.7069514600185483,1.1698931007405993
1497,img_1497.bmp,27.46439824,0.0342074628260701,2.4648361783895933,1.1646573466983794
1498,img_1498.bmp,34.30922068,0.0550183911537932,2.412865062165553,1.175015399307915
1500,img_1500.bmp,29.53161101,0.0734598074674797,2.409055893053955,1.206671872186425
1501,img_1501.bmp,24.36357908,0.0703578683454862,2.0605512756621778,1.2815223381563643
1502,img_1502.bmp,39.15540541,0.0275974458328286,2.5260101372392616,1.1843635593212396
1503,img_1503.bmp,34.91891892,0.0293781865913234,2.4731973732222787,1.148816161625677
1504,img_1504.bmp,51.64370983,0.0355063153107189,2.3657314054796936,1.224342061029965
1505,img_1505.bmp,35.50505051,0.0299574335714054,2.095645668816837,1.1714311466656675
1506,img_1506.bmp,36.47337006,0.0244770252077474,2.314906342737284,1.2099898073710196
1507,img_1507.bmp,30.01790634,0.0291870187582792,2.6692636873061817,1.2184421640724448
1508,img_1508.bmp,36.25867883,0.0315820441029693,2.3153608703196595,1.2404908100529173
1509,img_1509.bmp,27.89129141,0.0391632479853475,2.025057767991288,1.2647743390965078
1510,img_1510.bmp,34.02027027,0.0302507137464767,2.221755819298324,1.1335551665466557
1511,img_1511.bmp,26.31756757,0.0296660962409263,1.9872273429699872,1.108443223558652
1512,img_1512.bmp,25.21341056,0.0278059347872301,2.2597997544526685,1.2298820588212096
1513,img_1513.bmp,21.92470483,0.0293493703997169,2.2931260249476333,1.190527552487712
1514,img_1514.bmp,27.11767578,0.0148386097933019,2.572188871374934,1.2452892469667045
1515,img_1515.bmp,23.68505859,0.0157837443031626,2.3215165621202423,1.2321405781050403
1516,img_1516.bmp,25.72433853,0.0184777773613789,2.1056371637033147,1.1988774603333907
1517,img_1517.bmp,23.08594483,0.0186083194583908,2.209382060582997,1.163159006888406
1518,img_1518.bmp,32.68190586,0.0126085029131058,2.4809647226806666,1.0827162726479884
1520,img_1520.bmp,25.84015963,0.0640129471094041,2.392615966246906,1.2133570348902452
1521,img_1521.bmp,24.36357908,0.078109593109298,2.9587148578772577,1.2129059895957788
1522,img_1522.bmp,34.14571429,0.0162351463603286,2.224768093318266,1.247238975881091
1523,img_1523.bmp,26.25489796,0.0154294505650643,2.201638827183072,1.3001108525701597
1526,img_1526.bmp,44.70408632,0.0941805434241252,2.2107531846696964,1.241539414736075
1528,img_1528.bmp,40.28871107,0.0420883441386369,2.37457611241795,1.1983874985517344
1529,img_1529.bmp,26.6057526,0.0583953197275598,2.0402186088114496,1.2877861002193325
1530,img_1530.bmp,36.91451376,0.0490931930299415,2.3835339169313183,1.2156748965324218
1532,img_1532.bmp,33.96135266,0.0166145749178676,2.046197787831222,1.202781294637703
1533,img_1533.bmp,24.51123714,0.0166946935241836,2.0535654538710624,1.2000071561257928
1534,img_1534.bmp,39.15125863,0.0517072662847536,2.3675737381136424,1.1376413183032534
1535,img_1535.bmp,34.76631767,0.0512482177752257,2.1115276987995983,1.2030938530205273
1536,img_1536.bmp,38.46431661,0.0284044237147444,2.686242941816217,1.1450417133504065
1537,img_1537.bmp,27.6699827,0.0378719583346163,2.2241379310344827,1.194239688388351
1538,img_1538.bmp,34.4531076,0.0568237777157875,2.372124098843827,1.2935254891676005
1539,img_1539.bmp,23.33415014,0.043674406518603,2.1808904879979085,1.269902880036749
1540,img_1540.bmp,39.99288889,0.0340128129589732,2.637595374781704,1.1590824055931157
1541,img_1541.bmp,27.49511111,0.0328274401231502,2.296928145643655,1.1221306751303628
1542,img_1542.bmp,43.57438017,0.0192343278048488,2.655845093516754,1.1597246745223715
1543,img_1543.bmp,27.43572084,0.0316112566317151,2.384382853099765,1.1832307310907262
1544,img_1544.bmp,37.93041992,0.0128587223262537,2.3763428112719462,1.2056462495127844
