image,PAR,FWHR,CJWR
img_1578.bmp,0.030065282229737523,2.2183623486547037,1.1743487208242867
img_1579.bmp,0.031973868319983036,2.0748747789831294,1.2120910951776065
img_1580.bmp,0.023302794006000143,1.9783576549582247,1.2230137134430688
img_1581.bmp,0.018107434839668705,1.9800679039017903,1.2616400342488918
img_1582.bmp,0.044136452697809754,2.5844650238413864,1.2052963299070372
img_1583.bmp,0.05565282295272821,2.4316946120208818,1.244210748230318
img_1584.bmp,0.029054926476300594,2.1419922174851944,1.2065538491369177
img_1585.bmp,0.03236555589466443,2.043098175083614,1.201945084619774
img_1586.bmp,0.022721293096638645,1.8901503317161226,1.2707352503170606
img_1587.bmp,0.027576857095486323,2.4796918988668923,1.2233054750074095
img_1588.bmp,0.017204553719400297,2.4886831694658964,1.1538018666591028
img_1589.bmp,0.018296525156657254,2.190372961631913,1.2420132459629627
img_1590.bmp,0.03579265327858966,2.520124480508904,1.2491477953213395
img_1591.bmp,0.03442125079364051,1.8464868029621857,1.1481540908861751
img_1592.bmp,0.018058697736401293,2.7315469809931883,1.305723265696033
img_1593.bmp,0.023037591121857753,2.4083189157584592,1.3171300090249851
img_1594.bmp,0.026149221805649412,2.5204603647511354,1.1373222626742459
img_1595.bmp,0.02250952910434669,2.0762890493712476,1.217154475024749
img_1596.bmp,0.016271824060963915,2.315057535961299,1.1999580170131614
img_1597.bmp,0.027790372681344485,2.2857828630723054,1.2329729890804695
img_1598.bmp,0.05597192992224131,2.5005539552472156,1.2502769776236078
img_1599.bmp,0.0602512539205436,2.1511720023295577,1.1999625920850996
img_1600.bmp,0.054906265730324574,2.5607096095208703,1.1848401385191818
img_1601.bmp,0.05243303322461726,2.470624171081731,1.2360425763839074
img_1602.bmp,0.04505568779766778,2.4616720049245107,1.1971527855350743
img_1603.bmp,0.023669101443050854,2.3286638141293965,1.309896535245624
img_1604.bmp,0.030701625952999675,1.8641975308641976,1.1983749572912878
img_1605.bmp,0.03198347982359997,2.1124665382082584,1.1904386992959812
img_1606.bmp,0.037726823122193935,2.5849745204985894,1.2340668103854542
img_1607.bmp,0.03526904752592328,2.2335882783976553,1.2080691122526581
img_1608.bmp,0.024698154269097338,2.545012391482246,1.2651015101396563
img_1609.bmp,0.023852830574203725,2.332667891474665,1.34456868660627
img_1610.bmp,0.034816282385186095,2.1611426007136383,1.2225268704605958
img_1611.bmp,0.020278352029099726,2.1831490830913545,1.27426136222597
img_1614.bmp,0.025482473683972287,2.336851169424832,1.2374197453766849
img_1615.bmp,0.06544982015343186,2.6678787823193253,1.190428446609871
img_1616.bmp,0.03155900879143875,2.203027504191211,1.1635580946886053
img_1617.bmp,0.01936701884800826,2.0566933963804255,1.3600560722007329
img_1620.bmp,0.01635830941156093,2.3869679476964643,1.2044023890222395
img_1621.bmp,0.017532410135258202,2.043234086331545,1.2232342510385503
img_1622.bmp,0.06417861649952458,3.117992761825077,1.2076307232165764
img_1623.bmp,0.04474188451562707,2.736088062291743,1.1990090157019522
img_1624.bmp,0.017870541539173695,2.0339007194925065,1.4040627798694731
img_1626.bmp,0.0324334588937328,2.44518197444404,1.2456664956366472
img_1627.bmp,0.038341932611261974,2.3116308013014994,1.2724664963982188
img_1628.bmp,0.03226669392569828,2.7942560491803974,1.1903457094360301
img_1629.bmp,0.04403861037152402,2.0576218868347738,1.2675240236673766
img_1630.bmp,0.02600115429939655,2.522545256668953,1.2168430329433781
img_1631.bmp,0.04200606883359133,1.9868183105418094,1.298215933461345
img_1632.bmp,0.015040787311934325,2.169439371377078,1.2667959865922638
img_1633.bmp,0.013091813103053856,2.1476992275761937,1.2815416769414905
img_1634.bmp,0.051234696043534596,2.26337372868398,1.1669954811560643
img_1636.bmp,0.020948389103139124,2.37876787126568,1.1847188353618803
img_1637.bmp,0.02177956263357019,2.115159298510408,1.1924453269014015
img_1638.bmp,0.0234025610817251,2.1305867736377224,1.2819981236310305
img_1639.bmp,0.022697330212639796,2.561128612958209,1.2823732269426904
img_1640.bmp,0.06534729207552462,2.374663005616566,1.1866081816916192
img_1641.bmp,0.0712663239300011,2.1696352396591303,1.285456051475107
img_1642.bmp,0.012511643606041963,2.242630186700052,1.2494012248883726
img_1643.bmp,0.011067786991088348,1.8123123823792509,1.3327826666207454
img_1644.bmp,0.023356758621827987,2.0474621220415528,1.1848678086314979
img_1645.bmp,0.018266083363101985,2.0396040200342025,1.3040220088092733
img_1646.bmp,0.01187704492670489,1.7068663531861827,1.1959498468273835
img_1647.bmp,0.01400524735068518,1.7843794866239253,1.3705120624860894
img_1648.bmp,0.05470212138797119,3.194471164011207,1.2157830830568699
img_1649.bmp,0.05831450854219787,2.9999999999999996,1.1928223129029012
img_1650.bmp,0.021845257955495193,2.3230321362185276,1.2388139272403018
img_1651.bmp,0.026361196930192426,2.000693406877307,1.2334357134385319
img_1652.bmp,0.018016341942445533,2.1128021880832657,1.2106991627035124
img_1653.bmp,0.01275653948149674,1.9216627121826255,1.2160907623907025
img_1654.bmp,0.030455277511340497,2.650205361233856,1.1863993317609447
img_1655.bmp,0.0687162328114777,2.3297714590805665,1.2502968768596663
img_1656.bmp,0.05293479591139296,3.087668640262146,1.1460477062687726
img_1657.bmp,0.04815777760990236,2.8208099066088916,1.2143022168470097
img_1658.bmp,0.03667903041222011,2.183720213449741,1.1913779598846743
img_1659.bmp,0.03832535736013019,2.0508474576271185,1.22122581139953
img_1660.bmp,0.036079950908890476,2.7600724628168734,1.2414635276719874
img_1661.bmp,0.04028743116125127,2.611023596037948,1.2885686052706244
img_1662.bmp,0.06023083330023062,2.194145690135719,1.2317056958852255
img_1663.bmp,0.059471254075935495,2.004569942305524,1.2057245030292008
img_1664.bmp,0.05714949197484883,2.677116922605555,1.2126566007072679
img_1665.bmp,0.03816463879663892,2.0203824367573726,1.191097490493978
img_1666.bmp,0.028828782443070935,2.4290102991191964,1.1248888183162027
img_1667.bmp,0.04363338952220459,2.10181457818543,1.1989481322652624
img_1668.bmp,0.08803653161456934,2.1518961253523763,1.2503326319375676
img_1669.bmp,0.07543691142092945,2.130703257860417,1.225514381311022
img_1670.bmp,0.04315732756147936,2.4566622294440146,1.293016018648546
img_1671.bmp,0.04187617970599602,2.2589737554353446,1.277868528792619
img_1672.bmp,0.04796211447590998,2.296347617399414,1.2378734159398228
img_1673.bmp,0.04385856650855343,2.2555124128546677,1.1992055964101505
img_1675.bmp,0.05818359201666832,2.3102197023083213,1.1558125440212335
img_1676.bmp,0.05439569609860164,2.407301125036735,1.1389986351558656
img_1678.bmp,0.05473785480779302,2.416992952948284,1.2229415345615915
img_1679.bmp,0.051833476845252954,2.744117243368208,1.1713991552733123
img_1680.bmp,0.010393320254722414,2.2089616073090186,1.2218023528017525
img_1681.bmp,0.010739858972045272,1.7790928493460818,1.2597861432885507
img_1682.bmp,0.014951054084581871,2.32836900916959,1.251983143326095
img_1683.bmp,0.01962616551646586,2.1847084818312457,1.271199500399104
img_1684.bmp,0.0653638282850416,2.5495097567963922,1.1413845904452296
img_1685.bmp,0.06122513630124255,2.0810230499219777,1.2226344388350294
img_1686.bmp,0.04573143878623077,2.6345979739299077,1.221113512685295
img_1687.bmp,0.048791802263908404,2.5989909769679187,1.2373617940096069
img_1688.bmp,0.012534161358704662,2.0693156983298913,1.2406588974585209
img_1690.bmp,0.037145415303250016,2.3294431423844877,1.1754035102311435
img_1692.bmp,0.030684155964297945,2.3344582759462646,1.2290273543578252
img_1693.bmp,0.023982600187351225,2.222301273639484,1.2022477955993793
img_1694.bmp,0.03145669543417226,2.6654656820813973,1.1277450949047512
img_1695.bmp,0.024180436858389966,2.4912133382197212,1.196308777957758
img_1696.bmp,0.056046066140691,2.4594594594594597,1.1969540350145933
img_1697.bmp,0.07875766972463737,2.6741416167300307,1.2194023736077975
img_1698.bmp,0.022302198869819392,1.9942388934239907,1.266067661741247
img_1699.bmp,0.028018740334563273,1.747503940901706,1.297258197305039
img_1700.bmp,0.02294770165818245,2.747648409294811,1.2127830639405364
img_1701.bmp,0.034221456655120906,2.5623921750068988,1.2584271954148145
img_1702.bmp,0.017763923807567274,2.1004812336171543,1.3220150784677942
img_1703.bmp,0.016763176860179276,2.1699211019770206,1.2864196930224778
img_1705.bmp,0.009897606705218711,1.9711248152157355,1.3085743007047856
img_1706.bmp,0.02182393868250369,2.342912261512125,1.2503400844723287
img_1707.bmp,0.022126112076481474,2.2559050960822677,1.2086281928467788
img_1708.bmp,0.04359494905559522,2.1821832389591567,1.2205750822705812
img_1709.bmp,0.0405611363090352,1.9465393924199166,1.1898886175012302
img_1710.bmp,0.033303133033972754,2.645863530915385,1.1716012432276934
img_1711.bmp,0.04281034387633054,2.6312500105188517,1.2226404077028046
img_1712.bmp,0.03264001504817041,2.294991901862532,1.259592385626055
img_1713.bmp,0.027702700697248558,2.1252240731316037,1.1317107540220825
img_1714.bmp,0.016725297759606884,2.764443558483948,1.1143587109300206
img_1715.bmp,0.01959728194711168,2.2473345819280026,1.2310607940103728
img_1716.bmp,0.04826871369985788,2.368656960112012,1.345414231307937
img_1717.bmp,0.05524515751545168,2.259520607663353,1.199589720199986
img_1722.bmp,0.03655173947714309,2.770386855216492,1.1871564516806394
img_1723.bmp,0.044814645825585045,2.4645596065127036,1.1519530149710933
img_1724.bmp,0.013957887785304691,2.4942100334549067,1.2337331663531073
img_1725.bmp,0.01065892032935142,1.7897841132113899,1.2964092855582339
img_1726.bmp,0.01757737236792286,2.4272074073105494,1.241925355108338
img_1727.bmp,0.03361672196711224,2.3963765750931496,1.264212863827599
img_1728.bmp,0.01890474371321865,2.2205921708314067,1.254613899775283
img_1729.bmp,0.020911599506550495,2.344174644787551,1.192266610890749
img_1730.bmp,0.01305133646113617,2.292961228607387,1.1345475682853277
img_1731.bmp,0.01591490216415458,2.301705053617025,1.1616615885219814
img_1732.bmp,0.030939708355309445,2.473595974042963,1.1382024713849663
img_1733.bmp,0.035241424216864395,2.6796319075027313,1.316064642709791
img_1734.bmp,0.037724045117854085,2.354595007014757,1.1186958262618467
img_1735.bmp,0.0408345850845184,2.3180120958761954,1.2083347544074885
img_1736.bmp,0.045797896344721443,2.659781455647459,1.2433936394999994
img_1737.bmp,0.04663480128430998,2.4963512095097977,1.2798588332260037
img_1738.bmp,0.014934908287629955,2.3900455938353864,1.1634488319555576
img_1739.bmp,0.014670145619530632,2.074847321513697,1.29362800515559
img_1740.bmp,0.029395585903078593,2.3477719640162555,1.2406419302320397
img_1741.bmp,0.017318223343074077,1.8491759325686965,1.2241384898293248
img_1742.bmp,0.06277943148690054,2.338844224759808,1.1783789745096915
img_1743.bmp,0.06149147734573812,2.296337693146843,1.240872558275971
img_1744.bmp,0.014719636816192927,2.2798366221174446,1.2228649678973784
img_1745.bmp,0.011074794715220262,2.076512040895299,1.3215334578470068
img_1746.bmp,0.043720605452398455,2.4588153658356497,1.2927767743313168
img_1748.bmp,0.02497902041835722,3.245806206032308,1.2092868866331732
img_1749.bmp,0.021407339983832353,2.270387809444733,1.194668043984484
img_1750.bmp,0.0697682186207836,2.4052787476004807,1.2622319305635243
img_1751.bmp,0.06958146072987884,2.2056493123089376,1.2663232477645232
img_1752.bmp,0.0675030098469654,2.543914815923201,1.2504380804700543
img_1753.bmp,0.06368984699487801,2.538374348758166,1.23181066440966
img_1754.bmp,0.014652558232670518,2.2347489119213275,1.1649188127845558
img_1755.bmp,0.014885104121722352,2.225354593123105,1.2291539927918838
img_1756.bmp,0.01461454807182003,2.07497958424875,1.2755437812923964
img_1757.bmp,0.016275897933699993,2.056287039735523,1.2749997663507515
img_1758.bmp,0.016116603987096263,2.2880935704116276,1.2000404742229909
img_1759.bmp,0.01854402499116823,2.2950556443154215,1.263987883505932
img_1760.bmp,0.04767988936351663,2.283347370348019,1.2192314092729888
img_1761.bmp,0.05616149926623272,2.3612745041503787,1.249546157887512
img_1762.bmp,0.020073027102091745,2.6470746703379615,1.2438432450375374
img_1763.bmp,0.02461463025001204,2.6249024889039188,1.2601686365253693
img_1764.bmp,0.03875885026579674,2.3931575512561016,1.186506670328585
img_1765.bmp,0.03820802104442601,2.244002949127169,1.1783842132279707
img_1767.bmp,0.04386339046012439,2.5539038431042336,1.2641661953812644
img_1768.bmp,0.015359015957609296,2.2799274784366923,1.1869465350284178
img_1769.bmp,0.010920100831114934,2.3187021287875242,1.1396562827622234
img_1770.bmp,0.034430486487273516,1.984695504982088,1.2186489698594636
img_1771.bmp,0.04242060347847579,2.0751767109099144,1.3225232732597825
img_1772.bmp,0.042984662253003215,2.1527871580595974,1.2558280990911344
img_1773.bmp,0.03956304888686944,2.017267302463743,1.221024855468575
img_1774.bmp,0.05977604698835198,2.4167009922633844,1.197041220111493
img_1775.bmp,0.057235160250566346,2.053898643028409,1.1191939759082616
img_1776.bmp,0.018707547004020476,2.0901476137946977,1.1855054326538066
img_1777.bmp,0.01850351995848808,1.9246128031512848,1.2723552461159564
img_1778.bmp,0.014659259348451475,2.0991614232466524,1.1552293060196153
img_1779.bmp,0.015009664470309688,2.222003532894677,1.2259487319850924
img_1780.bmp,0.046039309255234556,3.006004919119477,1.1532508196175526
img_1781.bmp,0.03306143514725843,2.3509280392468805,1.204147034949004
img_1782.bmp,0.09100424509721261,2.334653418773023,1.244999856498435
img_1783.bmp,0.06829130453907818,2.145119072727077,1.3176937452160817
img_1784.bmp,0.0366202299910204,2.5710010240560566,1.284386812660455
img_1785.bmp,0.07107017087366324,2.3672731783393646,1.2485068004497337
img_1786.bmp,0.022184120498188274,2.369562916933727,1.1957245244054355
img_1787.bmp,0.028094036719172856,2.385855756810896,1.1519196463459915
img_1788.bmp,0.015254933510662401,2.701400816554518,1.1972509489366978
img_1789.bmp,0.013897690466176116,2.4304043432362206,1.2002851153241099
img_1790.bmp,0.05016938156179992,2.3161908134678937,1.2567719896228642
img_1791.bmp,0.052938475377555444,2.2804941558292238,1.2218308164758558
img_1792.bmp,0.06977255427337413,2.369103756320752,1.1793278091388082
img_1793.bmp,0.06739596269603952,2.341056331462725,1.2050152927121311
img_1794.bmp,0.014878184727308154,2.259176091176043,1.1754577809584439
img_1795.bmp,0.01550796429109484,2.309393607790808,1.2638936483623682
img_1796.bmp,0.012866279387697232,2.028900775337321,1.2312276194491842
img_1797.bmp,0.01519830410406754,1.9929989823931733,1.237814865688367
img_1798.bmp,0.024944261679563335,2.7790842801462112,1.1874447843379017
img_1799.bmp,0.032925693833135594,2.6230062104181684,1.231562685451579
img_1800.bmp,0.05944658498888192,2.9395501364309755,1.1967739487149103
img_1801.bmp,0.04965767718367167,2.3265898386869406,1.2063913962146913
img_1802.bmp,0.04044046104030826,2.1466763095730554,1.1958762886597938
img_1803.bmp,0.03729910067986854,2.5256176190819124,1.17288691561214
img_1804.bmp,0.06980229190101207,3.0431542833867806,1.1999611039981746
img_1805.bmp,0.0557193536378457,2.4325825779486046,1.1842836234749785
img_1806.bmp,0.03592762854852862,2.4077408645582383,1.1819653152932945
img_1807.bmp,0.032028620642312884,2.359840599754568,1.2557940935160248
img_1808.bmp,0.056932611795085464,2.480322559668399,1.2495684534258034
img_1809.bmp,0.05730808549646147,2.244960298823794,1.2082770408003265
img_1810.bmp,0.021479315519496712,2.321538941735952,1.3531242112432251
img_1811.bmp,0.022916745054876897,2.2545881500952847,1.3496318542731274
img_1812.bmp,0.04640272461198204,2.0373156411891755,1.231631719819379
img_1813.bmp,0.050550720929472576,2.0719758445085112,1.1759862901264522
img_1814.bmp,0.03213571769609732,2.2782935141152367,1.215500968920144
img_1815.bmp,0.041027654719965605,2.11023632447476,1.1753751311304232
img_1816.bmp,0.015389985116353335,2.551919974717063,1.190050404792015
img_1817.bmp,0.018229761715898317,2.623166260651762,1.347082199143714
img_1820.bmp,0.01771569691160091,2.388934929639894,1.2666272209686527
img_1821.bmp,0.01088577365230527,2.2850520934663847,1.1409143952243388
img_1825.bmp,0.015342825203032233,2.13627698105139,1.2455739902810925
img_1826.bmp,0.044975442727168385,2.12592772457011,1.2511994521921195
img_1827.bmp,0.058249929508114445,2.030085332916701,1.2716773111277766
img_1828.bmp,0.03834439722699762,2.2804861946415325,1.1976284140818516
img_1829.bmp,0.03795513236629792,2.283989163326951,1.1813621975930715
img_1831.bmp,0.013134280829273242,2.0917299413136186,1.2056068968161215
img_1832.bmp,0.02472651163653546,2.5137910493128874,1.166696587274716
img_1833.bmp,0.02543552008809553,2.4258750606725323,1.2195206276591601
img_1834.bmp,0.02236208970151982,2.571126920558084,1.2226885622518262
img_1836.bmp,0.018679135839449478,2.443463056521685,1.2732091560801995
img_1837.bmp,0.023797878593001823,2.421971499821157,1.3090833323144655
img_1838.bmp,0.0185014021177141,2.2059770884894525,1.3544157936173877
img_1839.bmp,0.01971772314296013,2.148497371567254,1.3318297533105643
img_1840.bmp,0.0736080157236253,2.392397725918684,1.1757812460069001
img_1841.bmp,0.06280604448808601,2.3134682566868787,1.234258682534923
img_1842.bmp,0.0924895484744549,2.542714676064822,1.1404959198808562
img_1844.bmp,0.012820099148144842,2.3040510949851614,1.1998831131272254
